2019-05-13T22:45:57.000Z,-2291048403,-4321926402,6.74173E+15,4288,107.8,1074,16,gps,0.7,0.7,1.0,-4.0,,,,98,
2019-05-13T22:46:00.000Z,-2291057985,-4321894426,507666015625,4288,109.7,1193,16,gps,0.6,0.7,1.0,-4.0,,,,98,
2019-05-13T22:46:01.866Z,-229107887,-432186401,7.4E+15,21038,,,0,network,,,,,,,,98,
2019-05-13T22:46:05.000Z,-2291075115,-4321842318,4.44644E+15,4288,107.9,1093,16,gps,0.6,0.7,1.0,-4.0,,,,98,
2019-05-13T22:46:08.000Z,-2291083885,-432181282,675543212890625,6432,110.2,1108,13,gps,0.7,0.8,1.0,-4.0,,,,97,
2019-05-13T22:46:11.000Z,-2291093454,-4321781139,7.64737E+15,7504,110.6,11.1,14,gps,0.7,0.8,1.1,-4.0,,,,97,
2019-05-13T22:46:14.000Z,-2291103318,-4321748722,5.76987E+15,6432,109.5,1121,9,gps,0.8,0.8,1.2,-4.0,,,,97,
2019-05-13T22:46:17.000Z,-2291112262,-4321717195,951092529296875,536,110.9,1103,14,gps,0.7,0.8,1.0,-4.0,,,,97,
2019-05-13T22:46:19.000Z,-2291118936,-4321698462,1.02275E+16,536,109.9,1157,13,gps,0.7,0.7,1.0,-4.0,,,,97,
2019-05-13T22:46:22.000Z,-2291129717,-4321663818,8.52585E+15,6432,109.7,1228,16,gps,0.6,0.7,1.0,-4.0,,,,97,
2019-05-13T22:46:23.834Z,-229114432,-432161425,,2444,,,0,network,,,,,,,,97,
2019-05-13T22:46:27.000Z,-2291149395,-4321608866,7.46829E+15,536,110.7,1222,16,gps,0.6,0.7,1.0,-4.0,,,,97,
2019-05-13T22:46:30.000Z,-2291160833,-4321572925,8.07468E+15,536,111.0,1183,13,gps,,,,-4.0,,,,97,
2019-05-13T22:46:33.000Z,-2291170026,-4321542388,9.77432E+15,6432,108.2,1084,15,gps,0.6,0.8,1.0,-4.0,,,,97,
2019-05-13T22:46:36.000Z,-2291176842,-4321514205,3623779296875,536,93.5,10.0,16,gps,0.7,0.8,1.0,-4.0,,,,97,
2019-05-13T22:46:39.000Z,-2291171186,-4321485757,4100830078125,4288,68.6,1001,13,gps,0.7,0.8,1.0,-4.0,,,,97,
2019-05-13T22:46:42.000Z,-2291156599,-4321458585,2.22897E+15,3216,59.1,1061,14,gps,0.6,0.7,0.9,-4.0,,,,97,
2019-05-13T22:46:45.000Z,-2291140352,-4321432365,1.50406E+15,3216,59.9,1097,16,gps,0.6,0.7,0.9,-4.0,,,,97,
2019-05-13T22:46:48.000Z,-2291124159,-4321406122,2.36856E+15,536,58.3,1014,13,gps,0.7,0.7,1.0,-4.0,,,,97,
2019-05-13T22:46:51.000Z,-2291111756,-4321375144,2.21805E+15,4288,66.9,1156,14,gps,0.7,0.8,1.0,-4.0,,,,97,
2019-05-13T22:46:54.000Z,-2291102598,-4321343485,5.267E+15,3216,80.8,1135,15,gps,0.7,0.8,1.0,-4.0,,,,97,
2019-05-13T22:46:57.000Z,-2291097273,-4321309926,59022216796875,3216,83.3,1156,17,gps,0.6,0.7,1.0,-4.0,,,,97,
2019-05-13T22:47:00.000Z,-2291096518,-4321275671,41429443359375,3216,83.2,1171,16,gps,0.6,0.7,0.9,-4.0,,,,97,
2019-05-13T22:47:03.000Z,-2291092137,-43212415,674798583984375,3216,82.1,1193,17,gps,0.6,0.7,0.9,-4.0,,,,97,
2019-05-13T22:47:06.000Z,-229109008,-432120638,591693115234375,3216,87.4,1193,17,gps,0.6,0.7,0.9,-4.0,,,,97,
2019-05-13T22:47:09.000Z,-2291092758,-4321169524,148035888671875,3216,95.9,1232,16,gps,0.6,0.7,0.9,-4.0,,,,97,
2019-05-13T22:47:12.000Z,-2291097442,-4321135381,9.70206E+15,3216,100.1,1263,15,gps,0.6,0.7,1.0,-4.0,,,,97,
2019-05-13T22:47:15.000Z,-2291103615,-4321100015,853509521484375,3216,101.2,1211,16,gps,0.6,0.7,0.9,-4.0,,,,97,
2019-05-13T22:47:17.000Z,-2291107665,-432107803,7.06894E+15,3216,101.1,1186,17,gps,0.6,0.7,0.9,-4.0,,,,97,
2019-05-13T22:47:20.000Z,-2291116176,-4321044791,63922119140625,4288,101.1,1171,13,gps,0.6,0.7,1.0,-4.0,,,,97,
2019-05-13T22:47:23.000Z,-2291122756,-4321012261,7.50906E+15,536,100.2,1221,17,gps,0.6,0.7,0.9,-4.0,,,,97,
2019-05-13T22:47:26.000Z,-229112631,-4320972947,5.957E+15,536,95.3,1247,16,gps,0.6,0.7,0.9,-4.0,,,,97,
2019-05-13T22:47:29.000Z,-2291127428,-4320936239,186959228515625,4288,86.9,1282,16,gps,0.6,0.7,0.9,-4.0,,,,97,
2019-05-13T22:47:32.000Z,-2291122572,-4320898315,1.33365E+15,3216,79.1,1305,19,gps,0.6,0.7,0.9,-4.0,,,,97,
2019-05-13T22:47:35.000Z,-2291112653,-4320859951,11035400390625,4288,72.7,1325,18,gps,0.7,0.7,1.0,-4.0,,,,97,
2019-05-13T22:47:38.000Z,-2291101169,-4320823477,8.04294E+15,3216,71.8,1318,15,gps,0.7,0.7,1.0,-4.0,,,,97,
2019-05-13T22:47:41.000Z,-2291088599,-4320786995,889306640625,3216,71.6,1366,13,gps,0.8,0.8,1.1,-4.0,,,,97,
2019-05-13T22:47:44.000Z,-2291076823,-4320747881,6.28799E+15,3216,69.9,1366,13,gps,0.7,0.8,1.0,-4.0,,,,97,
2019-05-13T22:47:47.000Z,-2291064642,-432071146,7.18558E+15,3216,70.7,1293,17,gps,0.6,0.7,0.9,-4.0,,,,97,
2019-05-13T22:47:50.000Z,-2291055065,-4320677428,6.74216E+15,3216,71.9,1213,15,gps,0.6,0.7,0.9,-4.0,,,,97,
2019-05-13T22:47:53.000Z,-2291045949,-4320645877,682330322265625,3216,75.5,1024,17,gps,0.6,0.7,0.9,-4.0,,,,97,
2019-05-13T22:47:56.000Z,-2291043695,-4320620481,6240478515625,3216,80.8,9.0,15,gps,0.6,0.7,1.0,-4.0,,,,97,
2019-05-13T22:47:59.000Z,-2291040479,-432059554,693182373046875,3216,79.1,8.1,17,gps,0.6,0.7,0.9,-4.0,,,,97,
2019-05-13T22:48:02.000Z,-2291035953,-4320582627,5.13571E+15,4288,73.6,244,14,gps,0.6,0.7,0.9,-4.0,,,,97,
2019-05-13T22:48:05.000Z,-2291033847,-4320581113,61724853515625,4288,,0.0,15,gps,0.6,0.7,1.0,-4.0,,,,97,
2019-05-13T22:48:08.000Z,-229103133,-4320580044,4.88004E+15,4288,,0.0,15,gps,0.7,0.7,1.0,-4.0,,,,97,
2019-05-13T22:48:11.000Z,-229103074,-4320578946,480865478515625,536,,0.0,13,gps,0.7,0.7,1.0,-4.0,,,,97,
2019-05-13T22:48:14.000Z,-2291030033,-4320577132,4.31906E+15,4288,70.2,1.2,13,gps,0.7,0.7,1.0,-4.0,,,,97,
2019-05-13T22:48:17.000Z,-2291029241,-4320571907,4.70645E+15,4288,76.7,264,13,gps,0.8,0.8,1.1,-4.0,,,,97,
2019-05-13T22:48:20.000Z,-2291026786,-4320563207,4.35916E+15,536,64.7,375,11,gps,0.8,0.8,1.1,-4.0,,,,97,
2019-05-13T22:48:23.000Z,-2291020999,-4320548877,527154541015625,536,69.9,645,13,gps,0.7,0.7,1.0,-4.0,,,,97,
2019-05-13T22:48:26.000Z,-2291016265,-4320531647,9.28391E+15,4288,69.6,7.1,17,gps,0.6,0.7,0.9,-4.0,,,,97,
2019-05-13T22:48:29.000Z,-2291008387,-4320509749,5.87863E+15,3216,68.5,842,13,gps,0.6,0.8,1.0,-4.0,,,,97,
2019-05-13T22:48:30.775Z,-229103061,-432050827,,29848,,,0,network,,,,,,,,97,
2019-05-13T22:48:34.000Z,-229099297,-4320469925,2.62759E+15,3216,71.5,902,14,gps,0.7,0.7,1.0,-4.0,,,,97,
2019-05-13T22:48:37.000Z,-2290985209,-4320444221,265069580078125,536,74.7,911,13,gps,0.7,0.7,1.0,-4.0,,,,97,
2019-05-13T22:48:39.000Z,-2290976876,-4320431142,375946044921875,7504,61.9,824,13,gps,0.7,0.8,1.1,-4.0,,,,97,
2019-05-13T22:48:42.000Z,-229096591,-4320406766,4.87527E+15,6432,54.7,872,11,gps,0.7,0.8,1.0,-4.0,,,,97,
2019-05-13T22:48:45.000Z,-2290954961,-432037542,6.11368E+15,7504,69.9,1062,13,gps,0.7,0.8,1.0,-4.0,,,,97,
2019-05-13T22:48:48.000Z,-2290945689,-4320345621,37655029296875,7504,71.7,1132,12,gps,0.7,0.8,1.0,-4.0,,,,97,
2019-05-13T22:48:51.000Z,-2290934013,-4320314078,406689453125,7504,69.2,1139,10,gps,1.2,0.8,1.5,-4.0,,,,97,
2019-05-13T22:48:54.000Z,-2290926067,-4320281886,5.21542E+15,9648001,75.0,1128,9,gps,1.4,0.8,1.6,-4.0,,,,97,
2019-05-13T22:48:57.000Z,-229091927,-4320248928,2.04288E+15,4288,72.0,1088,9,gps,0.9,0.8,1.1,-4.0,,,,97,
2019-05-13T22:49:00.000Z,-2290908731,-4320218616,3251953125,4288,70.3,1078,13,gps,0.7,0.8,1.0,-4.0,,,,97,
2019-05-13T22:49:03.000Z,-2290898717,-4320187446,-58563232421875,4288,70.8,11.1,13,gps,0.7,0.8,1.0,-4.0,,,,97,
2019-05-13T22:49:06.000Z,-2290887523,-432015674,-1470947265625,4288,70.4,11.2,13,gps,0.7,0.8,1.0,-4.0,,,,97,
2019-05-13T22:49:08.000Z,-2290881218,-4320135893,1.34604E+15,4288,70.8,1128,11,gps,0.7,0.8,1.1,-4.0,,,,96,
2019-05-13T22:49:11.000Z,-2290871482,-4320107799,2.92203E+15,4288,69.7,1021,13,gps,0.8,0.8,1.1,-4.0,,,,96,
2019-05-13T22:49:14.000Z,-2290862929,-432008434,78408203125,3216,75.3,748,13,gps,0.6,0.7,1.0,-4.0,,,,96,
2019-05-13T22:49:17.000Z,-2290861706,-432006639,91956787109375,3216,97.6,629,16,gps,0.6,0.7,1.0,-4.0,,,,96,
2019-05-13T22:49:20.000Z,-2290871501,-4320052497,97686767578125,536,144.0,664,15,gps,0.6,0.7,1.0,-4.0,,,,96,
2019-05-13T22:49:23.000Z,-2290893231,-4320038797,685882568359375,536,169.6,751,15,gps,0.6,0.7,0.9,-4.0,,,,96,
