2019-03-30T00:16:04.000Z,-2294022899,-4318285203,"9,57394409179687E+015",13936001,235.3,109,10,gps,1.0,0.9,1.3,-4.0,,,,89,
2019-03-30T00:16:07.000Z,-229402675,-4318287146,835687255859375,12864,167.8,3.0,7,gps,1.7,1.0,2.0,-4.0,,,,89,
2019-03-30T00:16:09.000Z,-2294034545,-4318280532,"1,14405212402343E+016",11792,169.2,406,11,gps,0.9,0.8,1.2,-4.0,,,,89,
2019-03-30T00:16:12.000Z,-2294051882,-4318272373,1517523193359370,12864,167.8,561,12,gps,0.9,0.8,1.2,-4.0,,,,89,
2019-03-30T00:16:15.000Z,-2294074565,-431826189,1535028076171870,1072,160.9,727,12,gps,0.9,0.8,1.2,-4.0,,,,89,
2019-03-30T00:16:18.000Z,-229409281,-4318259129,"1,18362731933593E+016",1072,160.0,895,12,gps,0.9,0.8,1.2,-4.0,,,,89,
2019-03-30T00:16:21.000Z,-2294116882,-4318250716,7573760986328120,9648001,160.9,849,12,gps,0.9,0.8,1.2,-4.0,,,,89,
2019-03-30T00:16:24.000Z,-2294136511,-4318242625,6543731689453120,9648001,159.5,737,13,gps,0.8,0.8,1.1,-4.0,,,,89,
2019-03-30T00:16:25.554Z,-229416769,-431818372,,23758,,,0,network,,,,,,,,89,
2019-03-30T00:16:29.000Z,-2294170279,-431822715,6077117919921870,1072,156.3,907,13,gps,0.8,0.8,1.1,-4.0,,,,89,
2019-03-30T00:16:32.000Z,-2294194203,-4318222146,5236083984375,11792,167.5,891,11,gps,0.9,0.8,1.2,-4.0,,,,89,
2019-03-30T00:16:34.000Z,-2294216569,-4318224126,6572509765625,13936001,185.0,11.1,12,gps,0.9,0.8,1.2,-4.0,,,,89,
2019-03-30T00:16:37.000Z,-22942291,-4318258931,3111785888671870,12864,221.4,1056,12,gps,0.8,0.8,1.2,-4.0,,,,89,
2019-03-30T00:16:39.000Z,-2294242732,-4318273573,195733642578125,1072,225.7,1038,12,gps,0.8,0.8,1.2,-4.0,,,,89,
2019-03-30T00:16:42.000Z,-2294261943,-4318296235,3148773193359370,1072,226.1,1064,11,gps,0.9,0.8,1.2,-4.0,,,,89,
2019-03-30T00:16:44.000Z,-2294277116,-4318308964,261773681640625,9648001,219.9,1079,11,gps,0.9,0.8,1.2,-4.0,,,,89,
2019-03-30T00:16:45.565Z,-229430602,-431831769,,20253,,,0,network,,,,,,,,89,
2019-03-30T00:16:49.000Z,-2294308326,-4318331351,52928466796875,1072,211.6,665,13,gps,0.8,0.8,1.1,-4.0,,,,89,
2019-03-30T00:16:52.000Z,-2294317701,-4318336382,4985137939453120,11792,196.1,223,12,gps,0.8,0.8,1.1,-4.0,,,,89,
2019-03-30T00:16:55.000Z,-2294316287,-4318337388,3377685546875,7504,,0.0,9,gps,1.0,0.9,1.4,-4.0,,,,89,
2019-03-30T00:16:58.000Z,-2294315486,-4318338103,244451904296875,536,,0.0,10,gps,1.0,0.9,1.3,-4.0,,,,89,
2019-03-30T00:17:01.000Z,-2294315449,-431833823,"1,06997680664062E+015",4288,,0.0,10,gps,1.0,0.9,1.3,-4.0,,,,89,
2019-03-30T00:17:04.000Z,-2294315688,-4318339941,537139892578125,4288,256.1,127,9,gps,1.1,0.9,1.4,-4.0,,,,89,
2019-03-30T00:17:05.589Z,-229433894,-431835264,"2,79999995231628E+015",1964,,,0,network,,,,,,,,89,
2019-03-30T00:17:09.000Z,-2294332484,-4318345949,1346160888671870,4288,214.0,433,10,gps,1.0,0.9,1.3,-4.0,,,,89,
2019-03-30T00:17:12.000Z,-2294347062,-4318354142,-15447998046875,6432,210.3,524,10,gps,1.0,0.9,1.3,-4.0,,,,89,
2019-03-30T00:17:15.000Z,-2294363877,-4318362651,106201171875,536,203.1,724,11,gps,0.9,0.9,1.2,-4.0,,,,89,
2019-03-30T00:17:18.000Z,-2294389207,-4318369829,119732666015625,4288,195.0,834,11,gps,0.9,0.9,1.2,-4.0,,,,89,
2019-03-30T00:17:21.000Z,-2294412597,-4318379893,-9920654296875,3216,192.6,895,10,gps,1.0,0.9,1.3,-4.0,,,,89,
2019-03-30T00:17:24.000Z,-2294433819,-4318389783,"-1,07510375976562E+015",6432,198.5,904,11,gps,0.9,0.9,1.2,-4.0,,,,89,
2019-03-30T00:17:25.643Z,-229445503,-431838616,"9,89999961853027E+015",20219,,,0,network,,,,,,,,89,
2019-03-30T00:17:29.000Z,-2294475205,-4318392964,26187744140625,11792,182.8,799,11,gps,0.9,0.9,1.2,-4.0,,,,89,
2019-03-30T00:17:32.000Z,-229449673,-4318398025,25228271484375,9648001,189.0,8.0,13,gps,0.8,0.8,1.1,-4.0,,,,89,
2019-03-30T00:17:35.000Z,-2294506501,-4318403329,1683746337890620,6432,189.4,431,13,gps,0.8,0.8,1.1,-4.0,,,,89,
2019-03-30T00:17:38.000Z,-2294506003,-4318402353,258056640625,6432,216.5,0.4,10,gps,1.0,0.9,1.3,-4.0,,,,89,
2019-03-30T00:17:41.000Z,-2294506234,-4318403565,68304443359375,8576,,0.0,10,gps,1.0,0.9,1.3,-4.0,,,,89,
2019-03-30T00:17:44.000Z,-2294506775,-4318403239,980499267578125,7504,,0.0,10,gps,1.0,0.9,1.3,-4.0,,,,89,
2019-03-30T00:17:25.644Z,-229445503,-431838616,"9,89999961853027E+015",20219,,,0,network,,,,,,,,89,
2019-03-30T00:17:49.000Z,-2294507593,-4318403979,488067626953125,7504,,0.0,11,gps,0.9,0.8,1.2,-4.0,,,,89,
2019-03-30T00:17:52.000Z,-2294514966,-4318403962,-103118896484375,6432,172.2,287,10,gps,0.9,0.9,1.3,-4.0,,,,89,
2019-03-30T00:17:55.000Z,-2294520059,-4318405543,661029052734375,6432,196.9,274,11,gps,0.8,0.8,1.2,-4.0,,,,89,
2019-03-30T00:17:58.000Z,-2294528655,-4318406605,581817626953125,536,183.5,3.0,11,gps,0.8,0.8,1.2,-4.0,,,,89,
2019-03-30T00:18:01.000Z,-2294539615,-4318405072,7021148681640620,536,175.3,359,11,gps,0.8,0.8,1.2,-4.0,,,,89,
2019-03-30T00:18:04.000Z,-2294548371,-4318405944,45015869140625,536,188.3,244,10,gps,0.9,0.9,1.3,-4.0,,,,89,
2019-03-30T00:18:07.000Z,-2294553451,-4318406609,625299072265625,536,175.5,73,10,gps,0.9,0.9,1.3,-4.0,,,,89,
2019-03-30T00:18:10.000Z,-2294552354,-4318408396,347503662109375,536,,0.0,10,gps,0.9,0.9,1.3,-4.0,,,,89,
2019-03-30T00:18:13.000Z,-2294551121,-4318409383,529083251953125,536,,0.0,10,gps,0.9,0.9,1.3,-4.0,,,,89,
2019-03-30T00:18:16.000Z,-2294549675,-4318410177,805291748046875,536,,0.0,10,gps,0.9,0.9,1.3,-4.0,,,,89,
2019-03-30T00:18:19.000Z,-2294549067,-4318410695,783660888671875,536,,0.0,10,gps,0.9,0.9,1.3,-4.0,,,,89,
2019-03-30T00:18:22.000Z,-2294549064,-4318411102,109407958984375,536,,0.0,10,gps,0.9,0.9,1.3,-4.0,,,,89,
2019-03-30T00:18:25.000Z,-2294548807,-4318411248,137498779296875,6432,,0.0,10,gps,0.9,0.9,1.3,-4.0,,,,89,
2019-03-30T00:18:26.050Z,-229456432,-431841054,2.5,21418,,,0,network,,,,,,,,89,
2019-03-30T00:18:30.000Z,-2294561566,-4318413558,913775634765625,536,189.5,321,10,gps,0.9,0.9,1.3,-4.0,,,,89,
2019-03-30T00:18:32.000Z,-2294568266,-4318415235,13205078125,536,197.2,385,10,gps,0.9,0.9,1.3,-4.0,,,,89,
2019-03-30T00:18:35.000Z,-2294584722,-4318417237,1888409423828120,536,180.7,458,10,gps,0.9,0.9,1.3,-4.0,,,,89,
2019-03-30T00:18:37.000Z,-2294590964,-4318416353,182689208984375,536,186.0,337,10,gps,0.9,0.9,1.3,-4.0,,,,89,
2019-03-30T00:18:40.000Z,-2294595197,-4318413386,18614013671875,1072,161.1,262,9,gps,1.0,0.9,1.3,-4.0,,,,89,
2019-03-30T00:18:42.000Z,-2294601,-4318412089,2017071533203120,9648001,139.8,261,9,gps,1.0,0.9,1.3,-4.0,,,,89,
2019-03-30T00:18:45.000Z,-229460326,-4318405523,1962445068359370,1072,98.8,323,9,gps,1.0,0.9,1.3,-4.0,,,,89,
2019-03-30T00:18:46.753Z,-229458409,-431838965,,20444,,,0,network,,,,,,,,89,
2019-03-30T00:18:50.000Z,-229460408,-4318383874,1858892822265620,11792,91.2,399,9,gps,1.0,0.9,1.3,-4.0,,,,89,
2019-03-30T00:18:53.000Z,-2294602699,-4318376814,190389404296875,12864,82.0,142,9,gps,1.0,0.9,1.3,-4.0,,,,89,
2019-03-30T00:18:56.000Z,-2294600755,-4318372055,1675518798828120,1072,94.4,166,10,gps,1.0,0.9,1.3,-4.0,,,,88,
2019-03-30T00:18:59.000Z,-2294598942,-4318366301,183538818359375,8576,98.1,189,11,gps,0.9,0.9,1.2,-4.0,,,,88,
2019-03-30T00:19:01.000Z,-2294598689,-431836324,1929791259765620,8576,94.5,118,11,gps,0.9,0.9,1.2,-4.0,,,,88,
2019-03-30T00:19:04.000Z,-2294598877,-4318362025,1778631591796870,7504,,0.0,11,gps,0.9,0.9,1.2,-4.0,,,,88,
2019-03-30T00:19:07.000Z,-2294599818,-4318362121,1876226806640620,7504,,0.0,10,gps,0.9,0.9,1.3,-4.0,,,,88,
2019-03-30T00:19:08.560Z,-229460452,-431836841,,20193,,,0,network,,,,,,,,88,
2019-03-30T00:19:12.000Z,-2294601995,-4318362069,1705908203125,536,,0.0,10,gps,0.9,0.9,1.3,-4.0,,,,88,
2019-03-30T00:19:14.000Z,-2294602052,-4318361981,160506591796875,4288,,0.0,10,gps,0.9,0.9,1.3,-4.0,,,,88,
2019-03-30T00:19:16.000Z,-2294602125,-4318361782,1522613525390620,4288,,0.0,10,gps,0.9,0.9,1.3,-4.0,,,,88,
2019-03-30T00:19:19.000Z,-2294602379,-4318361324,145654296875,3216,,0.0,10,gps,0.9,0.9,1.3,-4.0,,,,88,
2019-03-30T00:19:22.000Z,-2294602477,-4318361207,14493896484375,4288,,0.0,10,gps,0.9,0.9,1.3,-4.0,,,,88,
2019-03-30T00:19:25.000Z,-22946025,-4318361189,1446820068359370,4288,,0.0,10,gps,0.9,0.9,1.3,-4.0,,,,88,
2019-03-30T00:19:28.000Z,-2294602509,-4318361187,144888916015625,4288,,0.0,9,gps,1.0,0.9,1.4,-4.0,,,,88,
2019-03-30T00:19:30.000Z,-229460251,-4318361187,1455120849609370,4288,,0.0,9,gps,1.0,0.9,1.4,-4.0,,,,88,
2019-03-30T00:19:31.248Z,-229460394,-431836527,"2,09999990463256E+016",22693,,,0,network,,,,,,,,88,
2019-03-30T00:19:35.000Z,-2294602494,-4318361183,677032470703125,3216,,0.0,10,gps,0.9,0.9,1.3,-4.0,,,,88,
2019-03-30T00:19:38.000Z,-2294602492,-4318361184,990289306640625,3216,,0.0,10,gps,0.9,0.9,1.3,-4.0,,,,88,
2019-03-30T00:19:41.000Z,-229460249,-4318361186,1144354248046870,4288,,0.0,9,gps,1.0,0.9,1.4,-4.0,,,,88,
2019-03-30T00:19:44.000Z,-2294602337,-431835956,1326763916015620,4288,80.5,194,10,gps,0.9,0.9,1.3,-4.0,,,,88,
2019-03-30T00:19:47.000Z,-2294600027,-4318352442,1826824951171870,8576,74.1,202,10,gps,0.9,0.9,1.3,-4.0,,,,88,
2019-03-30T00:19:49.000Z,-2294598704,-4318348374,1713861083984370,1072,79.8,275,10,gps,0.9,0.9,1.3,-4.0,,,,88,
2019-03-30T00:19:52.000Z,-229459594,-4318338827,"1,64613647460937E+015",9648001,79.5,3.3,9,gps,1.0,0.9,1.4,-4.0,,,,88,
2019-03-30T00:19:55.000Z,-2294595116,-4318325282,453668212890625,12864,86.9,355,10,gps,0.9,0.9,1.3,-4.0,,,,88,
2019-03-30T00:19:58.000Z,-2294596884,-4318313211,653338623046875,1608,88.5,219,10,gps,0.9,0.9,1.3,-4.0,,,,88,
2019-03-30T00:20:01.000Z,-2294602671,-4318313531,71829833984375,15008,,0.0,8,gps,1.0,0.9,1.4,-4.0,,,,88,
2019-03-30T00:20:04.000Z,-2294604691,-4318313838,89322509765625,13936001,,0.0,9,gps,0.9,0.9,1.3,-4.0,,,,88,
2019-03-30T00:20:07.000Z,-2294606105,-4318313179,"1,03537902832031E+016",12864,,0.0,9,gps,0.9,0.9,1.3,-4.0,,,,88,
2019-03-30T00:20:10.000Z,-2294606837,-4318313108,"1,03616333007812E+015",12864,,0.0,7,gps,1.1,1.0,1.5,-4.0,,,,88,
2019-03-30T00:19:52.270Z,-229460366,-431833813,2.0,20068,,,0,network,,,,,,,,88,
2019-03-30T00:20:15.000Z,-2294606858,-4318312931,"1,10660705566406E+016",11792,,0.0,7,gps,1.0,0.9,1.4,-4.0,,,,88,
2019-03-30T00:20:18.000Z,-2294606736,-431831288,1131561279296870,12864,,0.0,8,gps,1.0,0.9,1.4,-4.0,,,,88,
2019-03-30T00:20:21.000Z,-229460689,-4318312938,1053460693359370,13936001,,0.0,7,gps,1.1,1.0,1.5,-4.0,,,,88,
2019-03-30T00:20:24.000Z,-2294606784,-431831288,11416015625,15008,,0.0,6,gps,1.3,1.0,1.6,-4.0,,,,88,
2019-03-30T00:20:27.000Z,-2294606745,-4318312859,"1,13665466308593E+016",1608,,0.0,5,gps,2.1,1.0,2.3,-4.0,,,,88,
2019-03-30T00:20:30.000Z,-2294606732,-4318312855,1142999267578120,1608,,0.0,7,gps,1.1,1.0,1.5,-4.0,,,,88,
2019-03-30T00:20:33.000Z,-2294606597,-4318312813,114541015625,1608,,0.0,8,gps,1.0,0.9,1.4,-4.0,,,,88,
2019-03-30T00:20:36.000Z,-2294606322,-4318312728,"1,14037780761718E+016",17152,,0.0,8,gps,1.0,0.9,1.4,-4.0,,,,88,
2019-03-30T00:20:39.000Z,-229460606,-4318312635,45523681640625,17152,,0.0,8,gps,1.0,0.9,1.4,-4.0,,,,88,
2019-03-30T00:20:42.000Z,-2294606017,-4318312615,627667236328125,15008,,0.0,8,gps,1.0,0.9,1.4,-4.0,,,,88,
2019-03-30T00:20:45.000Z,-2294606008,-431831261,703265380859375,15008,,0.0,5,gps,1.4,1.0,1.7,-4.0,,,,88,
2019-03-30T00:20:48.000Z,-2294606006,-4318312606,7938812255859370,15008,,0.0,5,gps,1.4,1.0,1.7,-4.0,,,,88,
2019-03-30T00:20:51.000Z,-2294605989,-4318312598,8963470458984370,15008,,0.0,8,gps,1.0,0.9,1.4,-4.0,,,,88,
2019-03-30T00:20:54.000Z,-2294605936,-4318312581,"9,80044555664062E+015",13936001,,0.0,8,gps,1.0,0.9,1.4,-4.0,,,,87,
2019-03-30T00:20:55.560Z,-22946077,-431830331,2200000047683710,19999,,,0,network,,,,,,,,87,
2019-03-30T00:20:59.000Z,-2294605858,-4318312458,3853729248046870,13936001,,0.0,7,gps,1.1,1.0,1.5,-4.0,,,,87,
2019-03-30T00:21:02.000Z,-2294594766,-4318281819,3462554931640620,11792,87.7,528,8,gps,1.0,0.9,1.4,-4.0,,,,87,
2019-03-30T00:21:05.000Z,-229460018,-4318266779,136353759765625,1072,100.6,433,8,gps,1.0,0.9,1.4,-4.0,,,,87,
2019-03-30T00:21:08.000Z,-229460719,-4318255512,13597900390625,1072,130.1,475,7,gps,1.1,1.0,1.5,-4.0,,,,87,
2019-03-30T00:21:11.000Z,-2294619831,-431824834,205247802734375,12864,154.2,508,7,gps,1.1,1.0,1.5,-4.0,,,,87,
2019-03-30T00:21:14.000Z,-229463504,-4318243449,204744873046875,11792,157.1,453,7,gps,1.1,1.0,1.5,-4.0,,,,87,
2019-03-30T00:20:55.560Z,-22946077,-431830331,2200000047683710,19999,,,0,network,,,,,,,,87,
2019-03-30T00:21:19.000Z,-2294676597,-4318251837,2252508544921870,15008,190.8,813,6,gps,1.2,1.0,1.5,-4.0,,,,87,
2019-03-30T00:21:22.000Z,-2294688376,-4318257691,2381585693359370,2144,196.7,572,5,gps,1.4,1.0,1.7,-4.0,,,,87,
2019-03-30T00:21:25.000Z,-229469422,-4318249796,21748046875,25728,177.2,318,5,gps,1.4,1.0,1.7,-4.0,,,,87,
2019-03-30T00:21:28.000Z,-2294684452,-4318244007,2163916015625,25728,15.1,0.4,5,gps,1.4,1.0,1.7,-4.0,,,,87,
2019-03-30T00:21:31.000Z,-2294683738,-4318245306,202724609375,28944,,0.0,5,gps,1.4,1.0,1.7,-4.0,,,,87,
2019-03-30T00:21:34.000Z,-2294683935,-4318243464,"2,02068481445312E+015",30016,,0.0,5,gps,1.4,1.0,1.7,-4.0,,,,87,
2019-03-30T00:21:37.000Z,-22947038,-431824994,1929730224609370,19296001,,0.0,9,gps,1.0,0.9,1.3,-4.0,,,,87,
2019-03-30T00:21:40.000Z,-2294712519,-4318253011,"2,08693237304687E+015",15008,,0.0,11,gps,0.9,0.9,1.3,-4.0,,,,87,
2019-03-30T00:21:43.000Z,-2294714219,-431825327,185513916015625,13936001,239.9,0.5,11,gps,0.9,0.9,1.3,-4.0,,,,87,
2019-03-30T00:21:46.000Z,-2294714631,-4318254386,145841064453125,13936001,201.1,103,11,gps,0.9,0.9,1.3,-4.0,,,,87,
2019-03-30T00:21:49.000Z,-2294721934,-4318252229,138648681640625,12864,172.6,253,11,gps,0.9,0.9,1.3,-4.0,,,,87,
2019-03-30T00:21:52.000Z,-2294728327,-4318249604,1542608642578120,12864,171.4,285,11,gps,0.9,0.9,1.3,-4.0,,,,87,
2019-03-30T00:21:55.000Z,-2294732149,-4318251786,1127001953125,12864,192.0,188,10,gps,1.1,0.9,1.4,-4.0,,,,87,
2019-03-30T00:21:56.545Z,-229474704,-431825482,,19801,,,0,network,,,,,,,,87,
2019-03-30T00:22:00.000Z,-2294747334,-4318252978,689324951171875,1072,174.1,308,11,gps,0.9,0.9,1.3,-4.0,,,,87,
2019-03-30T00:22:03.000Z,-229475996,-4318252214,6534759521484370,1072,176.9,474,11,gps,0.9,0.9,1.3,-4.0,,,,87,
2019-03-30T00:22:06.000Z,-2294782765,-4318245729,7913116455078120,1072,169.7,687,11,gps,0.9,0.9,1.3,-4.0,,,,87,
2019-03-30T00:22:09.000Z,-2294812659,-431824109,7029052734375,1072,169.7,1038,11,gps,0.9,0.9,1.3,-4.0,,,,87,
2019-03-30T00:22:11.000Z,-2294829522,-4318236767,6381622314453120,12864,168.3,987,11,gps,0.9,0.9,1.3,-4.0,,,,87,
2019-03-30T00:22:14.000Z,-2294858584,-4318229116,255926513671875,11792,166.7,1031,11,gps,0.9,0.9,1.3,-4.0,,,,87,
2019-03-30T00:22:16.000Z,-2294883692,-4318218842,43121337890625,1072,158.0,1318,11,gps,0.9,0.9,1.3,-4.0,,,,87,
2019-03-30T00:22:19.000Z,-2294918595,-4318203331,-6533203125,536,159.7,1361,11,gps,0.9,0.9,1.3,-4.0,,,,87,
2019-03-30T00:22:22.000Z,-2294951716,-4318189749,1526123046875,4288,161.2,1308,11,gps,0.9,0.9,1.3,-4.0,,,,87,
2019-03-30T00:22:25.000Z,-2294985123,-4318177447,183709716796875,4288,160.5,1233,11,gps,0.9,0.9,1.3,-4.0,,,,87,
2019-03-30T00:22:28.000Z,-2295013505,-4318166556,301922607421875,4288,158.4,1106,9,gps,1.0,0.9,1.4,-4.0,,,,87,
2019-03-30T00:22:31.000Z,-2295038918,-4318154788,5137481689453120,536,159.1,988,12,gps,0.8,0.8,1.2,-4.0,,,,87,
2019-03-30T00:22:34.000Z,-2295062724,-4318141462,802606201171875,6432,152.9,927,10,gps,0.8,0.8,1.2,-4.0,,,,87,
2019-03-30T00:22:37.000Z,-2295080571,-4318125699,67862548828125,6432,141.4,851,10,gps,0.8,0.8,1.2,-4.0,,,,87,
2019-03-30T00:22:40.000Z,-2295095197,-4318111345,5079833984375,7504,136.9,691,11,gps,0.8,0.8,1.2,-4.0,,,,87,
2019-03-30T00:22:43.000Z,-2295105958,-4318096735,41632080078125,8576,128.6,643,11,gps,0.8,0.8,1.2,-4.0,,,,87,
2019-03-30T00:22:46.000Z,-2295121725,-4318083328,88031005859375,7504,155.9,795,7,gps,1.1,0.9,1.4,-4.0,,,,87,
2019-03-30T00:22:49.000Z,-2295144718,-431808996,-2294921875,6432,196.0,956,10,gps,1.0,0.9,1.3,-4.0,,,,87,
2019-03-30T00:22:52.000Z,-2295170273,-4318105402,-15498046875,8576,213.6,1059,11,gps,0.9,0.9,1.2,-4.0,,,,87,
2019-03-30T00:22:55.000Z,-2295195164,-4318128173,-134442138671875,9648001,218.2,1217,11,gps,0.9,0.9,1.2,-4.0,,,,87,
2019-03-30T00:22:58.000Z,-2295217208,-4318153006,118048095703125,8576,228.3,1148,11,gps,0.9,0.9,1.2,-4.0,,,,87,
2019-03-30T00:23:01.000Z,-2295228528,-431817873,1558197021484370,1072,239.4,895,10,gps,1.0,0.9,1.3,-4.0,,,,87,
2019-03-30T00:23:03.000Z,-2295232236,-4318190052,152130126953125,8576,246.3,643,8,gps,1.1,1.0,1.5,-4.0,,,,87,
2019-03-30T00:23:06.000Z,-2295244501,-4318200626,-507904052734375,9648001,217.4,4.9,8,gps,1.1,1.0,1.5,-4.0,,,,87,
2019-03-30T00:23:09.000Z,-2295257379,-4318190326,-4311279296875,9648001,137.9,496,10,gps,0.9,0.9,1.3,-4.0,,,,87,
2019-03-30T00:23:12.000Z,-2295265246,-4318181118,-4965240478515620,12864,120.6,4.0,9,gps,1.1,0.9,1.4,-4.0,,,,87,
2019-03-30T00:23:15.000Z,-2295272306,-4318177574,-2895965576171870,12864,151.9,265,10,gps,0.9,0.8,1.3,-4.0,,,,87,
2019-03-30T00:23:18.000Z,-2295278198,-4318174257,-2771453857421870,11792,128.6,341,10,gps,0.9,0.9,1.3,-4.0,,,,87,
2019-03-30T00:23:21.000Z,-2295287993,-4318164878,-5272247314453120,1072,152.9,503,11,gps,0.8,0.8,1.2,-4.0,,,,87,
2019-03-30T00:23:24.000Z,-2295305465,-431815499,-1081292724609370,9648001,150.2,6.6,9,gps,1.0,0.9,1.3,-4.0,,,,87,
2019-03-30T00:23:27.000Z,-2295327726,-4318145707,-17157470703125,7504,151.4,696,10,gps,0.9,0.8,1.2,-4.0,,,,87,
2019-03-30T00:23:30.000Z,-2295340083,-4318138428,-180228271484375,6432,157.4,395,10,gps,0.9,0.8,1.2,-4.0,,,,87,
2019-03-30T00:23:33.000Z,-2295350286,-4318132734,"-1,76869812011718E+016",6432,152.0,443,11,gps,0.8,0.8,1.2,-4.0,,,,87,
2019-03-30T00:23:36.000Z,-2295361345,-4318130767,"-1,58146667480468E+016",9648001,157.1,432,10,gps,0.9,0.8,1.3,-4.0,,,,87,
2019-03-30T00:23:39.000Z,-2295374178,-4318126687,"-1,32478942871093E+016",9648001,154.1,549,11,gps,0.8,0.8,1.2,-4.0,,,,87,
2019-03-30T00:23:42.000Z,-2295390173,-4318123465,-1171075439453120,17152,167.8,585,11,gps,0.8,0.8,1.2,-4.0,,,,87,
2019-03-30T00:23:44.000Z,-2295400172,-4318118069,"-1,03578796386718E+016",11792,157.3,544,11,gps,0.8,0.8,1.2,-4.0,,,,87,
2019-03-30T00:23:47.000Z,-2295420524,-4318115336,-7906707763671870,9648001,161.2,594,11,gps,0.8,0.8,1.2,-4.0,,,,87,
2019-03-30T00:23:50.000Z,-2295434576,-4318108794,-61904296875,11792,152.0,477,11,gps,0.8,0.8,1.2,-4.0,,,,87,
2019-03-30T00:23:53.000Z,-2295443862,-4318100676,-55377197265625,12864,150.2,345,10,gps,0.9,0.8,1.3,-4.0,,,,87,
2019-03-30T00:23:56.000Z,-2295447857,-4318096354,-106793212890625,12864,148.8,3.2,11,gps,0.8,0.8,1.2,-4.0,,,,87,
2019-03-30T00:23:59.000Z,-2295455827,-4318091962,1891571044921870,1608,149.8,309,12,gps,0.8,0.8,1.2,-4.0,,,,87,
2019-03-30T00:24:02.000Z,-2295473462,-4318093197,302020263671875,12864,164.8,5.0,12,gps,0.8,0.8,1.2,-4.0,,,,87,
2019-03-30T00:24:03.578Z,-229548507,-431809177,"1,83999996185302E+016",19597,,,0,network,,,,,,,,87,
2019-03-30T00:24:07.000Z,-2295500505,-4318084619,15007568359375,1608,168.1,714,12,gps,0.8,0.8,1.2,-4.0,,,,87,
2019-03-30T00:24:10.000Z,-2295521293,-4318071114,1507843017578120,15008,156.8,841,11,gps,0.9,0.8,1.2,-4.0,,,,87,
2019-03-30T00:24:13.000Z,-2295540563,-431807051,14208984375,18224,168.4,688,10,gps,1.0,0.9,1.3,-4.0,,,,87,
2019-03-30T00:24:16.000Z,-229553775,-4318064146,1277783203125,13936001,153.9,133,11,gps,0.9,0.9,1.2,-4.0,,,,87,
2019-03-30T00:24:19.000Z,-2295542435,-4318058096,1262530517578120,13936001,148.0,259,11,gps,0.9,0.9,1.2,-4.0,,,,87,
2019-03-30T00:24:22.000Z,-2295550676,-431804681,108004150390625,15008,145.1,431,11,gps,0.9,0.9,1.2,-4.0,,,,87,
2019-03-30T00:24:25.000Z,-2295567067,-4318037138,"1,10509338378906E+016",13936001,145.3,592,11,gps,0.9,0.9,1.2,-4.0,,,,87,
2019-03-30T00:24:28.000Z,-2295575676,-4318023869,6675750732421870,8576,117.1,618,11,gps,0.9,0.9,1.2,-4.0,,,,87,
2019-03-30T00:24:31.000Z,-229557472,-4317994632,7265228271484370,6432,87.0,987,11,gps,0.9,0.9,1.2,-4.0,,,,87,
2019-03-30T00:24:34.000Z,-2295571205,-4317963457,503106689453125,536,85.0,1141,11,gps,0.9,0.9,1.2,-4.0,,,,87,
2019-03-30T00:24:37.000Z,-2295567971,-4317928309,53990478515625,9648001,85.8,1211,11,gps,0.9,0.9,1.2,-4.0,,,,87,
2019-03-30T00:24:40.000Z,-2295568643,-431789382,523931884765625,1072,88.7,1175,11,gps,0.9,0.9,1.2,-4.0,,,,87,
2019-03-30T00:24:43.000Z,-2295564525,-4317870748,2243194580078120,8576,84.8,683,11,gps,0.9,0.9,1.2,-4.0,,,,87,
2019-03-30T00:24:44.652Z,-229556787,-431788012,,19638,,,0,network,,,,,,,,87,
2019-03-30T00:24:48.000Z,-2295568172,-4317860101,986083984375,9648001,,0.0,11,gps,0.9,0.9,1.2,-4.0,,,,87,
2019-03-30T00:24:51.000Z,-2295569564,-4317859848,-245819091796875,8576,,0.0,10,gps,1.0,0.9,1.3,-4.0,,,,87,
2019-03-30T00:24:54.000Z,-2295568498,-4317860091,98907470703125,8576,,0.0,9,gps,1.0,0.9,1.4,-4.0,,,,87,
2019-03-30T00:24:57.000Z,-2295568247,-4317859741,-514068603515625,9648001,,0.0,9,gps,1.0,0.9,1.4,-4.0,,,,87,
2019-03-30T00:25:00.000Z,-2295568317,-4317859448,-353271484375,7504,,0.0,9,gps,1.0,0.9,1.3,-4.0,,,,87,
2019-03-30T00:25:03.000Z,-2295568288,-4317859423,-30670166015625,7504,,0.0,10,gps,0.9,0.9,1.3,-4.0,,,,87,
2019-03-30T00:25:06.000Z,-2295568352,-4317859478,-354583740234375,6432,,0.0,8,gps,1.1,0.9,1.5,-4.0,,,,87,
2019-03-30T00:25:09.000Z,-2295568385,-4317859525,-43414306640625,536,,0.0,8,gps,1.1,0.9,1.5,-4.0,,,,87,
2019-03-30T00:25:12.000Z,-2295568307,-4317850766,262872314453125,6432,98.0,267,10,gps,0.9,0.9,1.3,-4.0,,,,87,
2019-03-30T00:25:15.000Z,-2295568132,-431784101,4586700439453120,536,89.1,346,10,gps,0.9,0.9,1.3,-4.0,,,,87,
2019-03-30T00:25:18.000Z,-2295568341,-4317824515,5764251708984370,7504,95.3,534,8,gps,1.1,0.9,1.4,-4.0,,,,87,
