time,rssi,mac,lat,lon
2019-03-29 23:57:51,-83,06:55:4b:cd:71:80,-22.91770331,-43.22462105
2019-03-29 23:57:52,-75,fc:64:3a:63:83:c6,-22.91770331,-43.22462105
2019-03-29 23:57:52,-85,fc:64:3a:4a:ea:fa,-22.91770331,-43.22462105
2019-03-29 23:57:53,-79,98:39:8e:f9:5b:55,-22.91779159,-43.22458293
2019-03-29 23:57:53,-77,a8:16:d0:0d:da:a3,-22.91779159,-43.22458293
2019-03-29 23:57:54,-75,90:60:f1:3e:0f:64,-22.91779159,-43.22458293
2019-03-29 23:57:54,-57,6a:64:9b:fd:2e:9b,-22.91779159,-43.22458293
2019-03-29 23:57:55,-49,6a:64:9b:fd:2e:9b,-22.91779159,-43.22458293
2019-03-29 23:57:55,-69,be:ef:6a:36:14:3a,-22.91779159,-43.22458293
2019-03-29 23:57:55,-65,d0:04:01:90:ec:a9,-22.91779159,-43.22458293
2019-03-29 23:57:55,-77,72:c7:0e:2e:ce:6e,-22.91779159,-43.22458293
2019-03-29 23:57:55,-81,e6:f3:c5:8e:d9:05,-22.91779159,-43.22458293
2019-03-29 23:57:56,-73,8c:f7:10:21:d6:80,-22.91797843,-43.22449719
2019-03-29 23:57:56,-77,be:ef:6a:36:14:3a,-22.91797843,-43.22449719
2019-03-29 23:57:56,-71,38:9a:f6:14:1f:15,-22.91797843,-43.22449719
2019-03-29 23:57:56,-65,d0:04:01:90:ec:a9,-22.91797843,-43.22449719
2019-03-29 23:57:57,-75,30:4b:07:f1:f0:d1,-22.91797843,-43.22449719
2019-03-29 23:57:57,-85,d4:c9:4b:b7:50:95,-22.91797843,-43.22449719
2019-03-29 23:57:58,-73,8c:f7:10:21:d6:80,-22.91797843,-43.22449719
2019-03-29 23:57:58,-81,c4:42:02:26:2c:78,-22.91797843,-43.22449719
2019-03-29 23:57:59,-83,10:d0:7a:46:dc:54,-22.9181644,-43.22442526
2019-03-29 23:57:59,-85,30:4b:07:10:0d:be,-22.9181644,-43.22442526
2019-03-29 23:58:00,-79,50:92:b9:79:d1:ea,-22.9181644,-43.22442526
2019-03-29 23:58:00,-77,10:d0:7a:46:dc:54,-22.9181644,-43.22442526
2019-03-29 23:58:01,-83,50:92:b9:79:d1:ea,-22.9181644,-43.22442526
2019-03-29 23:58:01,-65,d0:04:01:90:ec:a9,-22.9181644,-43.22442526
2019-03-29 23:58:01,-49,dc:bf:e9:89:94:30,-22.9181644,-43.22442526
2019-03-29 23:58:02,-51,dc:bf:e9:89:94:30,-22.91842661,-43.22429743
2019-03-29 23:58:02,-63,d0:04:01:90:ec:a9,-22.91842661,-43.22429743
2019-03-29 23:58:02,-37,b0:47:bf:c9:c6:ad,-22.91842661,-43.22429743
2019-03-29 23:58:02,-79,06:fe:1f:cc:d6:af,-22.91842661,-43.22429743
2019-03-29 23:58:03,-41,b0:47:bf:c9:c6:ad,-22.91842661,-43.22429743
2019-03-29 23:58:03,-59,06:fe:1f:cc:d6:af,-22.91842661,-43.22429743
2019-03-29 23:58:03,-81,da:a1:19:96:3f:90,-22.91842661,-43.22429743
2019-03-29 23:58:03,-83,50:7e:5d:6f:10:c9,-22.91842661,-43.22429743
2019-03-29 23:58:04,-75,ec:88:92:28:cc:3b,-22.91842661,-43.22429743
2019-03-29 23:58:06,-85,50:92:b9:cb:97:58,-22.91862295,-43.22412738
2019-03-29 23:58:07,-83,a8:16:d0:c8:6c:c3,-22.91862295,-43.22412738
2019-03-29 23:58:07,-75,00:57:c1:ef:ec:10,-22.91862295,-43.22412738
2019-03-29 23:58:07,-87,fc:64:3a:32:14:40,-22.91862295,-43.22412738
2019-03-29 23:58:07,-89,88:79:7e:1c:95:47,-22.91862295,-43.22412738
2019-03-29 23:58:08,-79,24:da:9b:3c:86:d0,-22.91883337,-43.2239926
2019-03-29 23:58:08,-83,12:35:2c:b6:c6:48,-22.91883337,-43.2239926
2019-03-29 23:58:08,-81,d0:04:01:90:ec:a9,-22.91883337,-43.2239926
2019-03-29 23:58:08,-77,ba:3f:90:c0:02:af,-22.91883337,-43.2239926
2019-03-29 23:58:09,-79,38:80:df:81:02:e1,-22.91883337,-43.2239926
2019-03-29 23:58:09,-81,bc:8c:cd:4d:0d:56,-22.91883337,-43.2239926
2019-03-29 23:58:09,-73,ba:3f:90:c0:02:af,-22.91883337,-43.2239926
2019-03-29 23:58:09,-77,e8:b4:c8:2d:1a:92,-22.91883337,-43.2239926
2019-03-29 23:58:10,-81,b0:72:bf:86:d2:a8,-22.91883337,-43.2239926
2019-03-29 23:58:10,-83,5e:cc:82:45:14:23,-22.91883337,-43.2239926
2019-03-29 23:58:10,-79,08:8c:2c:f2:5c:24,-22.91883337,-43.2239926
2019-03-29 23:58:11,-77,08:8c:2c:f2:5c:24,-22.91907749,-43.22383499
2019-03-29 23:58:11,-81,28:ed:e0:83:59:a7,-22.91907749,-43.22383499
2019-03-29 23:58:11,-75,d2:dd:49:d9:54:b1,-22.91907749,-43.22383499
2019-03-29 23:58:12,-81,d2:dd:49:d9:54:b1,-22.91907749,-43.22383499
2019-03-29 23:58:12,-75,ae:92:c5:53:ad:cd,-22.91907749,-43.22383499
2019-03-29 23:58:12,-81,a6:a5:04:fc:1c:ce,-22.91907749,-43.22383499
2019-03-29 23:58:13,-83,80:65:6d:53:cd:31,-22.91907749,-43.22383499
2019-03-29 23:58:15,-77,d0:04:01:90:ec:a9,-22.91929646,-43.22363248
2019-03-29 23:58:15,-81,cc:b1:1a:85:1a:2e,-22.91929646,-43.22363248
2019-03-29 23:58:16,-81,d0:04:01:90:ec:a9,-22.91929646,-43.22363248
2019-03-29 23:58:16,-89,8a:13:3d:35:37:e6,-22.91929646,-43.22363248
2019-03-29 23:58:16,-81,f0:d7:aa:79:2d:18,-22.91929646,-43.22363248
2019-03-29 23:58:16,-81,84:c0:ef:b9:c1:63,-22.91929646,-43.22363248
2019-03-29 23:58:17,-87,8a:13:3d:35:37:e6,-22.91945573,-43.22347568
2019-03-29 23:58:17,-85,68:c4:4d:a6:ba:80,-22.91945573,-43.22347568
2019-03-29 23:58:18,-81,fc:64:3a:3f:4b:6e,-22.91945573,-43.22347568
2019-03-29 23:58:18,-83,80:5a:04:f7:57:93,-22.91945573,-43.22347568
2019-03-29 23:58:18,-87,84:c0:ef:b9:c1:63,-22.91945573,-43.22347568
2019-03-29 23:58:20,-81,d0:04:01:90:ec:a9,-22.91972178,-43.22330211
2019-03-29 23:58:21,-73,d0:04:01:90:ec:a9,-22.91972178,-43.22330211
2019-03-29 23:58:22,-51,dc:bf:e9:3a:a7:d0,-22.91972178,-43.22330211
2019-03-29 23:58:23,-71,24:da:9b:1d:e7:68,-22.91998745,-43.22314378
2019-03-29 23:58:23,-79,fc:64:3a:ee:68:46,-22.91998745,-43.22314378
2019-03-29 23:58:24,-69,24:da:9b:1d:e7:68,-22.91998745,-43.22314378
2019-03-29 23:58:24,-83,fc:64:3a:ee:68:46,-22.91998745,-43.22314378
2019-03-29 23:58:24,-81,58:d9:c3:16:c6:2f,-22.91998745,-43.22314378
2019-03-29 23:58:25,-83,58:d9:c3:16:c6:2f,-22.91998745,-43.22314378
2019-03-29 23:58:26,-73,38:9a:f6:05:43:a9,-22.92019886,-43.22295368
2019-03-29 23:58:26,-81,70:fd:46:6e:77:b4,-22.92019886,-43.22295368
2019-03-29 23:58:26,-85,8c:f7:10:23:a7:96,-22.92019886,-43.22295368
2019-03-29 23:58:26,-79,b0:f1:ec:42:f2:66,-22.92019886,-43.22295368
2019-03-29 23:58:26,-75,44:2c:05:f0:c7:93,-22.92019886,-43.22295368
2019-03-29 23:58:26,-77,ca:fe:3e:af:84:6b,-22.92019886,-43.22295368
2019-03-29 23:58:26,-79,30:4b:07:bb:6d:21,-22.92019886,-43.22295368
2019-03-29 23:58:26,-69,aa:35:d4:7d:76:d2,-22.92019886,-43.22295368
2019-03-29 23:58:26,-85,c4:9a:02:3b:24:12,-22.92019886,-43.22295368
2019-03-29 23:58:27,-73,ca:fe:3e:af:84:6b,-22.92019886,-43.22295368
2019-03-29 23:58:27,-75,30:4b:07:bb:6d:21,-22.92019886,-43.22295368
2019-03-29 23:58:27,-73,44:2c:05:f0:c7:93,-22.92019886,-43.22295368
2019-03-29 23:58:27,-81,c0:4a:00:12:39:57,-22.92019886,-43.22295368
2019-03-29 23:58:27,-77,00:16:98:11:41:9c,-22.92019886,-43.22295368
2019-03-29 23:58:27,-75,4c:66:41:63:92:5f,-22.92019886,-43.22295368
2019-03-29 23:58:27,-83,fc:64:3a:32:14:40,-22.92019886,-43.22295368
2019-03-29 23:58:27,-83,f0:25:b7:1b:a0:5d,-22.92019886,-43.22295368
2019-03-29 23:58:27,-87,00:22:f4:aa:56:f6,-22.92019886,-43.22295368
2019-03-29 23:58:28,-73,00:16:98:11:41:9c,-22.92019886,-43.22295368
2019-03-29 23:58:28,-79,00:22:f4:aa:56:f6,-22.92019886,-43.22295368
2019-03-29 23:58:29,-81,c0:4a:00:12:39:57,-22.92050683,-43.22277233
2019-03-29 23:58:29,-87,cc:61:e5:73:b2:66,-22.92050683,-43.22277233
2019-03-29 23:58:29,-79,44:2c:05:f0:c7:93,-22.92050683,-43.22277233
2019-03-29 23:58:29,-77,fc:64:3a:3c:0b:02,-22.92050683,-43.22277233
2019-03-29 23:58:29,-65,d0:04:01:90:ec:a9,-22.92050683,-43.22277233
2019-03-29 23:58:29,-79,a8:16:d0:31:ea:23,-22.92050683,-43.22277233
2019-03-29 23:58:29,-69,76:ba:0f:7e:f0:5e,-22.92050683,-43.22277233
2019-03-29 23:58:30,-73,98:39:8e:f1:07:53,-22.92050683,-43.22277233
2019-03-29 23:58:30,-83,f8:77:b8:38:64:5b,-22.92050683,-43.22277233
2019-03-29 23:58:30,-75,44:2c:05:f0:c7:93,-22.92050683,-43.22277233
2019-03-29 23:58:30,-65,00:16:98:11:41:9c,-22.92050683,-43.22277233
2019-03-29 23:58:30,-77,c4:9a:02:3b:24:12,-22.92050683,-43.22277233
2019-03-29 23:58:30,-73,fc:64:3a:3c:0b:02,-22.92050683,-43.22277233
2019-03-29 23:58:30,-77,d0:04:01:90:ec:a9,-22.92050683,-43.22277233
2019-03-29 23:58:30,-79,a8:16:d0:31:ea:23,-22.92050683,-43.22277233
2019-03-29 23:58:31,-75,c4:9a:02:3b:24:12,-22.92050683,-43.22277233
2019-03-29 23:58:31,-75,fc:64:3a:3c:0b:02,-22.92050683,-43.22277233
2019-03-29 23:58:31,-69,d0:04:01:90:ec:a9,-22.92050683,-43.22277233
2019-03-29 23:58:31,-81,00:16:98:11:41:9c,-22.92050683,-43.22277233
2019-03-29 23:58:32,-77,ae:73:f1:f5:41:b0,-22.92084019,-43.22250814
2019-03-29 23:58:33,-77,de:69:ab:88:b3:dd,-22.92084019,-43.22250814
2019-03-29 23:58:34,-89,1c:c6:3c:a0:ae:42,-22.92084019,-43.22250814
2019-03-29 23:58:34,-89,02:42:7b:31:9c:81,-22.92084019,-43.22250814
2019-03-29 23:58:35,-69,a8:16:d0:2a:18:e7,-22.92113662,-43.22221931
2019-03-29 23:58:35,-65,62:fd:8c:49:ec:a1,-22.92113662,-43.22221931
2019-03-29 23:58:35,-41,b0:47:bf:c9:c6:ad,-22.92113662,-43.22221931
2019-03-29 23:58:36,-47,b0:47:bf:c9:c6:ad,-22.92113662,-43.22221931
2019-03-29 23:58:36,-79,30:fd:38:c9:b3:37,-22.92113662,-43.22221931
2019-03-29 23:58:36,-87,e0:76:d0:18:44:5b,-22.92113662,-43.22221931
2019-03-29 23:58:36,-79,de:c2:57:66:54:36,-22.92113662,-43.22221931
2019-03-29 23:58:37,-79,22:81:b5:04:ed:3c,-22.92113662,-43.22221931
2019-03-29 23:58:37,-79,dc:bf:e9:8c:e6:ab,-22.92113662,-43.22221931
2019-03-29 23:58:37,-87,a8:16:d0:2a:18:e7,-22.92113662,-43.22221931
2019-03-29 23:58:37,-87,fc:01:7c:b2:e0:6b,-22.92113662,-43.22221931
2019-03-29 23:58:38,-77,30:cb:f8:34:6e:a1,-22.92143834,-43.22199576
2019-03-29 23:58:38,-71,a8:16:d0:e8:4d:48,-22.92143834,-43.22199576
2019-03-29 23:58:38,-89,48:49:c7:98:0f:ac,-22.92143834,-43.22199576
2019-03-29 23:58:39,-73,a8:16:d0:e8:4d:48,-22.92143834,-43.22199576
2019-03-29 23:58:39,-87,48:49:c7:98:0f:ac,-22.92143834,-43.22199576
2019-03-29 23:58:40,-89,48:49:c7:98:0f:ac,-22.92143834,-43.22199576
2019-03-29 23:58:40,-79,30:cb:f8:34:6e:a1,-22.92143834,-43.22199576
2019-03-29 23:58:40,-79,f4:f5:24:0d:ba:25,-22.92143834,-43.22199576
2019-03-29 23:58:40,-63,38:9a:f6:2d:f3:bb,-22.92143834,-43.22199576
2019-03-29 23:58:40,-75,dc:bf:e9:8a:c1:57,-22.92143834,-43.22199576
2019-03-29 23:58:41,-75,98:39:8e:f4:d9:4d,-22.92169131,-43.2218387
2019-03-29 23:58:41,-79,50:92:b9:de:3e:d4,-22.92169131,-43.2218387
2019-03-29 23:58:41,-75,60:1d:91:08:d6:a5,-22.92169131,-43.2218387
2019-03-29 23:58:41,-77,b2:0c:18:01:1d:54,-22.92169131,-43.2218387
2019-03-29 23:58:41,-79,f0:d7:aa:b4:31:e5,-22.92169131,-43.2218387
2019-03-29 23:58:41,-79,30:cb:f8:34:6e:a1,-22.92169131,-43.2218387
2019-03-29 23:58:41,-67,38:9a:f6:2d:f3:bb,-22.92169131,-43.2218387
2019-03-29 23:58:41,-75,dc:bf:e9:8a:c1:57,-22.92169131,-43.2218387
2019-03-29 23:58:41,-81,48:49:c7:98:0f:ac,-22.92169131,-43.2218387
2019-03-29 23:58:42,-77,30:cb:f8:34:6e:a1,-22.92169131,-43.2218387
2019-03-29 23:58:42,-81,98:39:8e:26:a9:9d,-22.92169131,-43.2218387
2019-03-29 23:58:42,-77,48:49:c7:e5:13:f0,-22.92169131,-43.2218387
2019-03-29 23:58:42,-73,dc:bf:e9:5f:a5:33,-22.92169131,-43.2218387
2019-03-29 23:58:42,-75,dc:bf:e9:a5:59:1e,-22.92169131,-43.2218387
2019-03-29 23:58:42,-83,da:a1:19:17:d1:da,-22.92169131,-43.2218387
2019-03-29 23:58:42,-77,d0:04:01:90:ec:a9,-22.92169131,-43.2218387
2019-03-29 23:58:43,-75,50:92:b9:43:f3:74,-22.92169131,-43.2218387
2019-03-29 23:58:43,-81,3c:bb:fd:79:ea:1a,-22.92169131,-43.2218387
2019-03-29 23:58:43,-87,f4:f5:24:0d:ba:25,-22.92169131,-43.2218387
2019-03-29 23:58:43,-79,f0:d7:aa:a3:48:df,-22.92169131,-43.2218387
2019-03-29 23:58:43,-71,30:cb:f8:34:6e:a1,-22.92169131,-43.2218387
2019-03-29 23:58:43,-59,dc:bf:e9:cd:06:07,-22.92169131,-43.2218387
2019-03-29 23:58:43,-75,30:cb:f8:86:2d:bc,-22.92169131,-43.2218387
2019-03-29 23:58:43,-77,d0:04:01:90:ec:a9,-22.92169131,-43.2218387
2019-03-29 23:58:44,-69,30:cb:f8:34:6e:a1,-22.92179884,-43.22160858
2019-03-29 23:58:44,-81,f0:d7:aa:a3:48:df,-22.92179884,-43.22160858
2019-03-29 23:58:44,-83,f0:d7:aa:50:fd:78,-22.92179884,-43.22160858
2019-03-29 23:58:44,-77,78:f8:82:e9:ac:9c,-22.92179884,-43.22160858
2019-03-29 23:58:45,-81,28:83:35:73:4f:27,-22.92179884,-43.22160858
2019-03-29 23:58:45,-75,30:cb:f8:34:6e:a1,-22.92179884,-43.22160858
2019-03-29 23:58:45,-83,28:83:35:fd:39:1d,-22.92179884,-43.22160858
2019-03-29 23:58:45,-87,d0:77:14:6f:df:24,-22.92179884,-43.22160858
2019-03-29 23:58:45,-83,cc:b8:a8:58:51:20,-22.92179884,-43.22160858
2019-03-29 23:58:45,-81,52:ab:27:fb:c5:d2,-22.92179884,-43.22160858
2019-03-29 23:58:45,-83,20:55:31:5e:ba:6a,-22.92179884,-43.22160858
2019-03-29 23:58:45,-83,78:f8:82:e9:ac:9c,-22.92179884,-43.22160858
2019-03-29 23:58:45,-81,dc:bf:e9:8a:c1:57,-22.92179884,-43.22160858
2019-03-29 23:58:46,-79,20:55:31:5e:ba:6a,-22.92179884,-43.22160858
2019-03-29 23:58:46,-73,dc:bf:e9:8a:c1:57,-22.92179884,-43.22160858
2019-03-29 23:58:46,-79,14:f4:2a:a8:53:47,-22.92179884,-43.22160858
2019-03-29 23:58:46,-83,a8:16:d0:72:13:01,-22.92179884,-43.22160858
2019-03-29 23:58:46,-83,88:79:7e:3e:3b:84,-22.92179884,-43.22160858
2019-03-29 23:58:46,-87,a8:b8:6e:65:22:df,-22.92179884,-43.22160858
2019-03-29 23:58:46,-71,f4:f5:24:0d:ba:25,-22.92179884,-43.22160858
2019-03-29 23:58:46,-83,30:4b:07:d8:88:03,-22.92179884,-43.22160858
2019-03-29 23:58:47,-79,30:cb:f8:34:6e:a1,-22.92181408,-43.22135356
2019-03-29 23:58:47,-73,e0:76:d0:18:44:5b,-22.92181408,-43.22135356
2019-03-29 23:58:47,-71,30:4b:07:d8:88:03,-22.92181408,-43.22135356
2019-03-29 23:58:47,-73,18:1e:78:e3:b4:a2,-22.92181408,-43.22135356
2019-03-29 23:58:47,-77,0c:cb:85:c3:f7:8e,-22.92181408,-43.22135356
2019-03-29 23:58:47,-85,da:a1:19:a8:15:3f,-22.92181408,-43.22135356
2019-03-29 23:58:48,-75,da:a1:19:26:35:94,-22.92181408,-43.22135356
2019-03-29 23:58:49,-77,88:79:7e:93:6d:1b,-22.92181408,-43.22135356
2019-03-29 23:58:49,-65,08:d4:6a:fc:68:db,-22.92181408,-43.22135356
2019-03-29 23:58:50,-77,88:79:7e:93:6d:1b,-22.92183823,-43.22109466
2019-03-29 23:58:50,-83,70:fd:46:18:4d:7e,-22.92183823,-43.22109466
2019-03-29 23:58:50,-79,30:cb:f8:42:56:91,-22.92183823,-43.22109466
2019-03-29 23:58:51,-83,f0:d7:aa:ba:e1:81,-22.92183823,-43.22109466
2019-03-29 23:58:53,-79,10:d0:7a:7c:34:15,-22.92175522,-43.22081163
2019-03-29 23:58:54,-77,c0:38:96:a0:fc:61,-22.92175522,-43.22081163
2019-03-29 23:58:54,-81,10:d0:7a:7c:34:15,-22.92175522,-43.22081163
2019-03-29 23:58:57,-75,a8:16:d0:55:be:15,-22.92167309,-43.22055188
2019-03-29 23:58:58,-71,a8:16:d0:55:be:15,-22.92167309,-43.22055188
2019-03-29 23:58:58,-67,d0:04:01:90:ec:a9,-22.92167309,-43.22055188
2019-03-29 23:58:58,-79,30:4b:07:b9:a9:ba,-22.92167309,-43.22055188
2019-03-29 23:58:59,-61,d0:04:01:90:ec:a9,-22.92158869,-43.22025502
2019-03-29 23:58:59,-77,98:39:8e:26:a9:9d,-22.92158869,-43.22025502
2019-03-29 23:58:59,-81,a8:16:d0:55:be:15,-22.92158869,-43.22025502
2019-03-29 23:59:00,-83,da:a1:19:77:7e:9b,-22.92158869,-43.22025502
2019-03-29 23:59:01,-73,22:22:09:f8:2e:6e,-22.92158869,-43.22025502
2019-03-29 23:59:01,-41,b0:47:bf:c9:c6:ad,-22.92158869,-43.22025502
2019-03-29 23:59:02,-45,b0:47:bf:c9:c6:ad,-22.92156082,-43.22009963
2019-03-29 23:59:03,-79,fc:64:3a:c6:32:aa,-22.92156082,-43.22009963
2019-03-29 23:59:03,-87,ac:16:2d:2e:f1:37,-22.92156082,-43.22009963
2019-03-29 23:59:04,-71,88:b4:a6:8f:89:74,-22.92156082,-43.22009963
2019-03-29 23:59:04,-67,88:b4:a6:b9:21:d5,-22.92156082,-43.22009963
2019-03-29 23:59:04,-71,d0:04:01:56:60:d5,-22.92156082,-43.22009963
2019-03-29 23:59:04,-55,dc:bf:e9:2e:bc:86,-22.92156082,-43.22009963
2019-03-29 23:59:05,-87,28:83:35:fd:39:1d,-22.92146404,-43.21998518
2019-03-29 23:59:05,-43,dc:bf:e9:2e:bc:86,-22.92146404,-43.21998518
2019-03-29 23:59:05,-69,d0:04:01:56:60:d5,-22.92146404,-43.21998518
2019-03-29 23:59:06,-39,b0:47:bf:c9:c6:ad,-22.92146404,-43.21998518
2019-03-29 23:59:07,-85,54:e1:40:c3:fc:83,-22.92146404,-43.21998518
2019-03-29 23:59:08,-71,fc:64:3a:c6:32:aa,-22.92144252,-43.21996929
2019-03-29 23:59:09,-65,24:da:9b:1d:e7:68,-22.92144252,-43.21996929
2019-03-29 23:59:09,-79,88:b4:a6:53:66:13,-22.92144252,-43.21996929
2019-03-29 23:59:09,-79,ac:16:2d:2e:f1:37,-22.92144252,-43.21996929
2019-03-29 23:59:09,-87,fc:64:3a:c6:32:aa,-22.92144252,-43.21996929
2019-03-29 23:59:10,-83,ac:16:2d:2e:f1:37,-22.92144252,-43.21996929
2019-03-29 23:59:10,-79,38:30:f9:6d:5d:8a,-22.92144252,-43.21996929
2019-03-29 23:59:10,-73,c0:11:73:cc:d4:b4,-22.92144252,-43.21996929
2019-03-29 23:59:10,-83,88:b4:a6:53:66:13,-22.92144252,-43.21996929
2019-03-29 23:59:10,-79,ca:5d:8d:7a:93:46,-22.92144252,-43.21996929
2019-03-29 23:59:11,-77,78:6c:1c:95:03:e5,-22.92146927,-43.21998885
2019-03-29 23:59:12,-73,78:6c:1c:95:03:e5,-22.92146927,-43.21998885
2019-03-29 23:59:12,-71,88:d7:f6:5a:62:76,-22.92146927,-43.21998885
2019-03-29 23:59:12,-71,24:da:9b:1d:e7:68,-22.92146927,-43.21998885
2019-03-29 23:59:13,-63,24:da:9b:1d:e7:68,-22.92146927,-43.21998885
2019-03-29 23:59:13,-55,c0:11:73:bb:e6:24,-22.92146927,-43.21998885
2019-03-29 23:59:13,-67,88:d7:f6:5a:62:76,-22.92146927,-43.21998885
2019-03-29 23:59:14,-81,16:48:a7:fa:14:a9,-22.9214563,-43.22000677
2019-03-29 23:59:14,-81,6e:13:97:ec:7d:35,-22.9214563,-43.22000677
2019-03-29 23:59:15,-77,8c:fa:ba:79:57:90,-22.9214563,-43.22000677
2019-03-29 23:59:15,-39,b0:47:bf:c9:c6:ad,-22.9214563,-43.22000677
2019-03-29 23:59:16,-37,b0:47:bf:c9:c6:ad,-22.9214563,-43.22000677
2019-03-29 23:59:16,-89,64:80:99:1a:43:78,-22.9214563,-43.22000677
2019-03-29 23:59:17,-81,08:8c:2c:2e:ca:b9,-22.92142025,-43.21990471
2019-03-29 23:59:17,-81,88:b4:a6:ab:90:44,-22.92142025,-43.21990471
2019-03-29 23:59:18,-75,88:b4:a6:ab:90:44,-22.92142025,-43.21990471
2019-03-29 23:59:18,-85,38:9a:f6:6e:49:e9,-22.92142025,-43.21990471
2019-03-29 23:59:19,-75,84:c0:ef:2c:87:24,-22.92142025,-43.21990471
2019-03-29 23:59:21,-81,a8:16:d0:25:ec:d9,-22.92138953,-43.21981184
2019-03-29 23:59:21,-85,fc:64:3a:6c:49:52,-22.92138953,-43.21981184
2019-03-29 23:59:22,-71,48:49:c7:0e:dd:8a,-22.92138953,-43.21981184
2019-03-29 23:59:23,-83,e8:50:8b:3a:05:02,-22.9213384,-43.21967169
2019-03-29 23:59:23,-73,48:49:c7:0e:dd:8a,-22.9213384,-43.21967169
2019-03-29 23:59:24,-81,fc:64:3a:39:af:24,-22.9213384,-43.21967169
2019-03-29 23:59:24,-69,28:83:35:fd:39:1d,-22.9213384,-43.21967169
2019-03-29 23:59:25,-69,28:83:35:fd:39:1d,-22.9213384,-43.21967169
2019-03-29 23:59:25,-89,fc:64:3a:39:af:24,-22.9213384,-43.21967169
2019-03-29 23:59:25,-83,3c:15:c2:e7:b1:b6,-22.9213384,-43.21967169
2019-03-29 23:59:25,-73,fc:64:3a:80:64:fa,-22.9213384,-43.21967169
2019-03-29 23:59:25,-51,dc:bf:e9:52:9f:7b,-22.9213384,-43.21967169
2019-03-29 23:59:26,-77,76:a6:e5:de:1a:51,-22.92124838,-43.21949443
2019-03-29 23:59:26,-79,08:d4:6a:fc:53:be,-22.92124838,-43.21949443
2019-03-29 23:59:26,-59,dc:bf:e9:52:9f:7b,-22.92124838,-43.21949443
2019-03-29 23:59:29,-87,c2:97:b9:00:a5:51,-22.92121071,-43.21931594
2019-03-29 23:59:29,-87,5a:de:e6:94:26:ef,-22.92121071,-43.21931594
2019-03-29 23:59:30,-89,5a:de:e6:94:26:ef,-22.92121071,-43.21931594
2019-03-29 23:59:30,-83,40:9c:28:7a:61:4a,-22.92121071,-43.21931594
2019-03-29 23:59:30,-81,da:a1:19:d4:6a:ba,-22.92121071,-43.21931594
2019-03-29 23:59:30,-75,5c:a3:9d:14:b7:c4,-22.92121071,-43.21931594
2019-03-29 23:59:30,-77,88:b4:a6:53:66:13,-22.92121071,-43.21931594
2019-03-29 23:59:31,-77,fc:64:3a:1f:77:10,-22.92121071,-43.21931594
2019-03-29 23:59:31,-85,24:da:9b:3c:8d:c9,-22.92121071,-43.21931594
2019-03-29 23:59:31,-85,88:b4:a6:53:66:13,-22.92121071,-43.21931594
2019-03-29 23:59:32,-89,5c:a3:9d:14:b7:c4,-22.92113806,-43.21918848
2019-03-29 23:59:32,-47,b0:47:bf:c9:c6:ad,-22.92113806,-43.21918848
2019-03-29 23:59:32,-89,fc:64:3a:80:64:fa,-22.92113806,-43.21918848
2019-03-29 23:59:33,-75,c0:11:73:bb:e6:24,-22.92113806,-43.21918848
2019-03-29 23:59:33,-69,38:9a:f6:d0:e3:3f,-22.92113806,-43.21918848
2019-03-29 23:59:33,-55,b0:47:bf:c9:c6:ad,-22.92113806,-43.21918848
2019-03-29 23:59:34,-81,38:9a:f6:d0:e3:3f,-22.92113806,-43.21918848
2019-03-29 23:59:34,-67,28:83:35:fd:39:1d,-22.92113806,-43.21918848
2019-03-29 23:59:35,-65,28:83:35:fd:39:1d,-22.9211806,-43.21916845
2019-03-29 23:59:35,-67,98:39:8e:ac:0e:2d,-22.9211806,-43.21916845
2019-03-29 23:59:37,-81,36:12:13:2e:55:94,-22.9211806,-43.21916845
2019-03-29 23:59:37,-83,38:b1:db:ce:f8:8f,-22.9211806,-43.21916845
2019-03-29 23:59:37,-87,54:ae:27:a7:29:ac,-22.9211806,-43.21916845
2019-03-29 23:59:39,-85,40:88:05:09:72:7f,-22.9211493,-43.21915579
2019-03-29 23:59:39,-73,c4:9a:02:62:5b:bf,-22.9211493,-43.21915579
2019-03-29 23:59:40,-75,da:a1:19:2a:84:ec,-22.9211493,-43.21915579
2019-03-29 23:59:40,-79,c4:9a:02:62:5b:bf,-22.9211493,-43.21915579
2019-03-29 23:59:41,-83,4c:49:e3:df:c9:4d,-22.92113652,-43.21917455
2019-03-29 23:59:42,-85,aa:5d:9e:8b:70:a9,-22.92113652,-43.21917455
2019-03-29 23:59:42,-45,b0:47:bf:c9:c6:ad,-22.92113652,-43.21917455
2019-03-29 23:59:43,-59,38:9a:f6:f7:08:5d,-22.92113652,-43.21917455
2019-03-29 23:59:44,-67,38:9a:f6:f7:08:5d,-22.92113739,-43.21917591
2019-03-29 23:59:44,-75,da:a1:19:9b:38:ec,-22.92113739,-43.21917591
2019-03-29 23:59:44,-73,a8:b8:6e:24:5a:70,-22.92113739,-43.21917591
2019-03-29 23:59:44,-71,da:a1:19:5a:65:19,-22.92113739,-43.21917591
2019-03-29 23:59:45,-87,da:a1:19:37:0b:f6,-22.92113739,-43.21917591
2019-03-29 23:59:45,-75,70:fd:46:2d:f3:08,-22.92113739,-43.21917591
2019-03-29 23:59:45,-89,60:1d:91:83:ee:b2,-22.92113739,-43.21917591
2019-03-29 23:59:46,-79,b4:f7:a1:9b:4e:eb,-22.92113739,-43.21917591
